what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1396905606576
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1396905609356
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1396905610993
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1396905612178
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1396905614961
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1396905642713
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1396905643771
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396905697077
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1396905704036
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1396905708044
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1396905708996
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1396905709968
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1396905711012
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396905711963
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1396905712600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1396905736684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1396905754037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1396905754764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1396905757543
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1396905789844
error,log,,,"Unable to get CElement for Macro",1396905794788
error,log,,,"Unable to get CElement for Macro",1396905794791
error,log,,,"Unable to get CElement for Macro",1396905794792
error,log,,,"Unable to get CElement for Macro",1396905794794
error,log,,,"Unable to get CElement for Macro",1396905794796
error,log,,,"Unable to get CElement for Macro",1396905794797
error,log,,,"Unable to get CElement for Macro",1396905794799
error,log,,,"Unable to get CElement for Macro",1396905794801
error,log,,,"Unable to get CElement for Macro",1396905794802
error,log,,,"Unable to get CElement for Macro",1396905794804
error,log,,,"Unable to get CElement for Macro",1396905794806
error,log,,,"Unable to get CElement for Macro",1396905794807
error,log,,,"Unable to get CElement for Macro",1396905794809
error,log,,,"Unable to get CElement for Macro",1396905794811
error,log,,,"Unable to get CElement for Macro",1396905794812
error,log,,,"Unable to get CElement for Macro",1396905794814
error,log,,,"Unable to get CElement for Macro",1396905794815
error,log,,,"Unable to get CElement for Macro",1396905794817
error,log,,,"Unable to get CElement for Macro",1396905794818
error,log,,,"Unable to get CElement for Macro",1396905794820
error,log,,,"Unable to get CElement for Macro",1396905794821
error,log,,,"Unable to get CElement for Macro",1396905794822
error,log,,,"Unable to get CElement for Macro",1396905794824
error,log,,,"Unable to get CElement for Macro",1396905794826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1396905794852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1396905809514
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1396905820913
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1396905823036
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1396905826953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1396905827305
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1396905832334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1396905881451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396905884940
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396905888951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396905889447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396905890773
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396905891215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396905892117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396905892587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396905893063
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396905904060
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396905917795
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396905917816
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396905920716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1396905924709
error,log,,,"The system console model is invalid. Cannot launch.",1396905935617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396905935672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396905942345
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1396905947193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1396905949467
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396905972382
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396905978942
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396905978953
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396905982065
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1396905986125
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1396906151961
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1396906151963
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1396906151964
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1396906151965
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1396906151965
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1396906151965
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1396906151967
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1396906151968
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1396906151968
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1396906151968
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1396906151969
