what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470310234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470350842
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470356309
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470362299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470380760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470389512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470389662
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470391113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470392119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470393340
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470394076
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470396492
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470396528
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470401811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1396470414352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470417278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470419635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470420162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470421383
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470422281
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470422339
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470422357
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470424600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1396470426783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1396470428175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1396470428310
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1396470428430
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1396470428582
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1396470429420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1396470433687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1396470433822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1396470434214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1396470435941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470436978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470438665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470439166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470440383
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470442456
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470442536
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470442547
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470445705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470451041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470462577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470468449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470478843
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470479871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1396470482875
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1396470488643
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470489766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470490679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470493030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470493514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470494539
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470495608
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470495721
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470495754
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470498531
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470512337
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470518137
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1396470533287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470535878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470537355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470537895
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470538995
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470539895
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470539955
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470539974
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470542184
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470557575
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470557652
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470557660
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470559082
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470559098
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470560687
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470568408
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1396470572219
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1396470573047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1396470576742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1396470578454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470579541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470581784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470582497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1396470583590
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1396470586638
