what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1392771133699
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1392771200266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392771203622
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1392771209016
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1392771245324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1392771258544
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1392771261046
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1392771262009
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1392771264768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771275712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771382276
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1392771383139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771395017
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396371
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396788
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396802
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771396817
