what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393536214545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1393536222956
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1393536226795
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393536229250
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393536230649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393536251282
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393536252391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393536254386
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393536256080
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1393536258679
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1393536262525
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1393536265116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536308879
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536375993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393536378096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536388172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536445979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536449101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536524485
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393536527024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536533612
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393536539888
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393536540029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536540133
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536552373
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536840176
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393536844367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393536850751
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393536851426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393536852230
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393536852675
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393536872196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393536876962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537031101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537036249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537734643
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393537737293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537745322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537746869
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1393537748863
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393537750118
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1393537750164
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393537761040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393537766578
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393537771211
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393537772511
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393537775428
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393537776771
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393537794118
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1393537837107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393537838068
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1393537843416
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393537870995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537873422
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1393537885259
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1393537885259
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537885271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537889731
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393537898308
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393537898324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537898404
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393537905112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537973966
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393537980349
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538111534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538274071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538276836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538416144
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393538417770
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393538439880
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1393538443515
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393538444567
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1393538445096
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1393538445110
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1393538445567
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1393538445573
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393538446383
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393538448155
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1393538448170
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1393538452544
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393538454508
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393538455947
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393538481112
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393538491987
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393538494801
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393538495562
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393538498491
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393538510296
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393538511601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1393538513293
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393538515477
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538516401
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393538519052
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1393538519094
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393538519094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538519115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538520245
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393538521415
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1393538521446
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393538521446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538521459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538524637
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393538542708
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393538542739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538542849
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393538545453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538548056
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393538554671
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393538554681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538554776
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393538556501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538560956
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393538567198
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393538567217
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393538567312
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393539445276
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393539451120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539452781
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1393539455165
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1393539455165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539455177
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393539587650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393539590906
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393539591230
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393539591522
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393539618480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539620790
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539670817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539680190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1393539692492
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1393539692492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539692505
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539695933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1393539703153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1393539703153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539703161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539713413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539745000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539748709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393539870226
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393539871444
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1393539876750
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393539879118
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393539883131
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393539883666
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393539886217
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393539888625
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393539889772
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393539892646
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393539904079
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393540045202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393540076263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393540258104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393540275056
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393540476420
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393540532530
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393540533799
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393540534659
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393540539256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393540540521
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1393540545435
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393540577640
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393540581188
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393540945661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393540948797
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393540949041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393540949284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393540952234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393540953857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393540959244
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393540961465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393540966955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393540968960
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393540970838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1393540978998
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393540981582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393540982619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541165921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541168471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541328179
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393541329428
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393541345868
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393541346964
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393541349896
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393541369281
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393541371532
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393541373980
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393541375172
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393541389805
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393541393284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541396469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541400443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541401549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541405221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541447772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541495232
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393541496199
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393541525830
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393541526731
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393541527282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541538635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541552962
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393541554740
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393541559814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541570370
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541601554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393541605410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393542655540
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393542659318
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393542661468
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393542663204
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393542663895
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393542665928
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393542668351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393542670059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393542686232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393543099498
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1393543101657
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1393543109883
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1393543111999
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1393543115871
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1393543117907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1393543121849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393543126242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393543128271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393543134792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393543136437
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1393543137362
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393543145082
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1393543185570
